,AgentName,Belief_1,Belief_2,Belief_3,Belief_4,Belief_5,Belief_6,Belief_7,Belief_8,Belief_9,Belief_10,Trend,Choice_Strategy,Strength_Beliefs
6941,Decreasing_0_941,-1.1528848707511563,-0.685043958634364,0.4065037835927623,-1.4552967555004412,-1.7659928857533789,-0.5282848769638522,-0.39811465945513286,0.6717929672047369,-0.025713227121305637,0.2812948596734779,Decreasing,100% Positive Test,0.9990011885326591
6942,Decreasing_0_942,-0.059720925515130724,0.8140865546156159,-0.49424350241864345,-1.147939364493772,-0.528190982374298,0.06639310862127196,-0.6946427451783312,1.0371212253805329,1.5369745771712273,0.02630225657923224,Decreasing,100% Positive Test,0.5184290730064554
6943,Decreasing_0_943,-0.4325947087265322,-1.1316925382303225,0.028205223457252127,-0.3266364704874114,-0.5740466824594948,0.5015617209305756,-0.653970591741687,-0.7599091678001307,0.4201379071983844,2.008905014958904,Decreasing,100% Positive Test,0.4991228907152648
6944,Decreasing_0_944,1.120493811701109,0.0682626295718789,-0.5717213652599269,0.38204567716963234,1.0171186029426766,0.13533595908400867,-0.2459267023357641,1.0510285116463298,0.8612847067089866,-0.8995045739844124,Decreasing,100% Positive Test,0.5491630076215387
6945,Decreasing_0_945,-0.13315818619805442,-0.2910397110461771,-0.17485426354359968,-0.2895219652920656,0.052477358399102336,-1.057370717797669,-0.024575685664962155,-0.8647439368201134,-1.4997787431030178,-0.5886934584108989,Decreasing,100% Positive Test,0.3330703670461113
6946,Decreasing_0_946,0.3587277848681345,-0.3638191761133789,1.3375090394325924,-0.7982619429221238,0.6199733140837339,0.3741133464477068,0.19755446984412378,0.11464296661339723,-0.9119874726155996,0.6150087133654486,Decreasing,100% Positive Test,0.642067433977945
6947,Decreasing_0_947,0.6973979806583203,1.4362502408833782,0.48331635485675456,0.8092352924839796,0.5002680358156077,-0.35401855310491964,-0.01666760213052343,-0.1506168025554559,0.6279723670926252,-0.6512075438017116,Decreasing,100% Positive Test,0.7134144096338266
6948,Decreasing_0_948,-0.5205201686543842,0.07883299619095742,-0.35248305821011156,0.2426604796240983,1.2727596060302986,-0.43473955192741404,0.85112022739562,0.8430297075142836,-0.18106253126790225,0.10250105786867761,Decreasing,100% Positive Test,0.4836659767728773
6949,Decreasing_0_949,0.7528081156572948,0.7126061229920431,0.9025578132769472,-1.1589995816824181,-1.2261372005430502,-0.26018916257025887,-0.2990742566919096,0.29077530826152026,0.8363469905374654,0.13004598163701736,Decreasing,100% Positive Test,0.8355496661203353
6950,Decreasing_0_950,1.0985134984530274,-0.4965962286367403,-0.16424753632300026,-0.806330834876968,-1.0515788368727184,-0.09476657800981658,-0.4760589914989123,-1.465940108979947,0.37455942205142506,0.024773281108737485,Decreasing,100% Positive Test,0.6186722521953785
6951,Decreasing_0_951,-0.6770104245392565,0.2728472852033198,-0.2024386402127172,0.04905258987784655,0.39399571154935575,-0.7635801792898059,-0.7141408972121939,0.7614822758200527,0.3557222957442665,1.0574341065167734,Decreasing,100% Positive Test,0.3931541384453836
6952,Decreasing_0_952,0.2704393592108658,0.03726742759115219,0.701729294250248,-1.3345449753829102,0.38792767458610633,0.5696834486208365,0.9864274999722005,0.08952615525381513,-1.830003756974497,0.35362058973705157,Decreasing,100% Positive Test,0.5502653632736865
6953,Decreasing_0_953,-0.5412305126653604,1.5957850467161567,1.143937476405244,-0.12215506755561917,-1.7522430390153008,-0.17625414402254555,-1.165205390062174,-1.1068788337093172,-0.9169210393468644,0.516410369322047,Decreasing,100% Positive Test,0.888600881063371
6954,Decreasing_0_954,-0.1478101060264288,0.26201852556384386,-0.7542486441913723,-0.6261669214345672,-0.7080191774642683,0.11330375529493658,-0.08599126438819882,-0.8682302121280435,0.2943300538688111,-0.06280682963709339,Decreasing,100% Positive Test,0.43526118832923616
6955,Decreasing_0_955,0.19026756481943172,-1.2108999624264072,1.1079518148327598,0.7245079795935496,-0.24001446274591454,-0.16003487789521878,0.2419140155356599,-0.33835407288624164,-0.3171622373624745,-0.42476013597432216,Decreasing,100% Positive Test,0.6056127770522135
6956,Decreasing_0_956,-0.0211450486739711,-0.19225993670309796,-0.5027010840964297,0.718160874008795,0.6076022060896759,-0.7113076704158653,0.410833199663065,-0.6814638097800815,-1.1522123942407656,-0.6969359547049772,Decreasing,100% Positive Test,0.4588628033313058
6957,Decreasing_0_957,-0.3061350510221136,0.07165726788182458,0.08898451669118326,-0.06273067566922236,0.2778108639206681,-0.17492866913905633,-0.4284628116467307,0.40837983419790536,0.2810585184074832,-0.22270705983997025,Decreasing,100% Positive Test,0.16370784072067804
6958,Decreasing_0_958,0.6848007765784789,0.31616622423623164,-1.382131006062963,0.09638392773532467,2.278744288869931,-0.925881771647171,-0.562697180757955,0.9095154575414552,0.7268763854976568,-1.0073615093698556,Decreasing,100% Positive Test,0.9473513325216834
6959,Decreasing_0_959,-0.018197364450433323,1.1692066169825177,-1.0344500925587277,0.056490256707830144,0.9975523916774037,-0.42577475358586037,1.3751606611838174,0.21399242469828478,-0.22380650754952058,-1.120976004974377,Decreasing,100% Positive Test,0.6169452459937955
6960,Decreasing_0_960,-0.5926636603154061,-1.5797709298036866,-0.034840839393468714,-0.4656919614060998,0.5701550955609516,0.02559204693866962,-0.579713922926881,-0.10959004506589475,-0.1928638680615715,-0.043521424672617354,Decreasing,100% Positive Test,0.5447857555697136
6961,Decreasing_0_961,-0.7519565246087937,-0.3979309073691099,-0.9655860042373274,0.3837784581940128,-0.0003481386645299289,-1.317249043422261,1.257831466852185,-0.901984658612445,-0.3420456239560018,-1.3481207099292578,Decreasing,100% Positive Test,0.6361415127493392
6962,Decreasing_0_962,-0.8448180772951187,0.1021372718762043,-0.35701363402747666,-0.5687386082671397,-0.348772976218447,-0.34582635934356765,0.4553018183574024,-0.813658102234743,-0.4061974388663364,-0.19364569140146587,Decreasing,100% Positive Test,0.4278844878379923
6963,Decreasing_0_963,0.4883926602232874,0.002982670355448247,0.5872266037950801,-0.1124173692574158,0.25926416834998,-0.04087848365518633,0.11560386485137747,-0.5342303313222967,-2.206578074595526,-0.502722448450926,Decreasing,100% Positive Test,0.24852699260606634
6964,Decreasing_0_964,-0.32412636766073866,-1.2217686236111258,-0.4685108649860962,0.05063093031999091,0.4152672343432163,-0.242039518692173,0.9256553179818943,-0.4902911436168682,0.0025451607113499974,-0.1967830233345063,Decreasing,100% Positive Test,0.4537239232688901
6965,Decreasing_0_965,-1.072041263553802,-0.7782621628020061,-0.26154516956173,0.6540140562533628,-1.1215396141879865,-0.5003777658042046,1.3871256131950642,0.22581892012928295,-1.0736683665770523,-1.7598501456458968,Decreasing,100% Positive Test,0.731296672027182
6966,Decreasing_0_966,-0.08260043851842422,0.8703060139824871,-0.6100160565678815,-0.46683155316324665,-0.0770967304018594,0.600855268707847,0.2698640713111211,-0.17318653272732765,-1.2216157962789205,-0.01719530760089083,Decreasing,100% Positive Test,0.4512843435569576
6967,Decreasing_0_967,-0.9346390109231808,-0.5188570858576195,-0.325146347700082,-0.4738022867783477,-0.12473519083496781,1.408208096059892,0.4253266241295965,0.43706985897143846,0.5076352221737406,-0.509071887509056,Decreasing,100% Positive Test,0.6308980030256816
6968,Decreasing_0_968,0.13466950818200718,-0.02208645735783621,-0.5971596509795437,0.010257746795765188,0.8005590133519631,0.04274089996418168,0.688481759352805,-0.6496117730720279,-0.31485979377680307,-0.5835106364418106,Decreasing,100% Positive Test,0.2679122127718829
6969,Decreasing_0_969,0.35602284354752234,-0.8401566424635238,-0.5733273297778414,-0.1485115969001613,0.47504733736498694,-0.617391747385142,-0.12580350704610743,-0.4768742839810123,-0.29207629041326194,0.2550300016703073,Decreasing,100% Positive Test,0.5017429162398629
6970,Decreasing_0_970,0.2080164669926824,-0.46616896571180505,-1.325306062446076,-0.8282925011942506,0.3254742638291075,-0.8595970274852952,-1.0575909357319617,0.63454137356369,1.2529917202477772,1.3107169185235257,Decreasing,100% Positive Test,0.6688092146098694
6971,Decreasing_0_971,-0.6242525828279516,0.4330147499307931,-0.7412880639391622,0.7206158510972658,0.8058920082134374,-0.8411173874551321,1.0926732166001378,-0.0189770303576432,0.6317143954531462,0.07906188227280977,Decreasing,100% Positive Test,0.6943634405772904
6972,Decreasing_0_972,-1.6914509330717085,-0.50905052124144,0.7749590299578712,0.2346269751489841,0.4131481965150382,-0.6724645177048472,1.5360521479736764,0.04238670732302463,1.0242690749879342,-0.6436804189338566,Decreasing,100% Positive Test,0.7159500289399815
6973,Decreasing_0_973,-0.08519576700054612,0.45548521955162624,0.7913923155798623,0.21226979915705002,-1.5303100787964266,1.2217001651048056,-0.2299420039668835,-0.39472620082971255,0.3713837395026407,0.7464257447750826,Decreasing,100% Positive Test,0.7160588908650528
6974,Decreasing_0_974,-0.5091015230985483,-0.3564919624057147,-0.29166426438106813,0.8473450648230518,0.7729758796001946,-0.11746648348801281,0.7683883113141637,0.4203740692946645,-0.8047090432860459,-0.2905171554861782,Decreasing,100% Positive Test,0.48250752963276505
6975,Decreasing_0_975,0.7339575084232008,-0.08681532245825191,0.6769244060527495,-0.7272853023238242,0.6877260336261929,-0.9380300510746133,1.6989863406542904,-0.052623310243383875,-0.6067723604402446,-1.5860882383631716,Decreasing,100% Positive Test,0.6417897706598055
6976,Decreasing_0_976,-0.9735154007793335,0.930204630093437,-0.31934553495594675,-0.8124432204827643,-0.4096953810790854,-0.9628822447995299,1.742692434935309,-0.4070576487149481,-0.08281731079473653,-2.095963831268249,Decreasing,100% Positive Test,0.7346810686983495
6977,Decreasing_0_977,-0.3787085624687553,0.18809476921521567,-0.928602009819002,0.4115298036873941,1.199482964415888,-0.34792021894073716,0.1793014755484518,-0.3531639825660333,2.333432825764611,0.12138173995014435,Decreasing,100% Positive Test,0.5757230547578321
6978,Decreasing_0_978,0.2119841780934569,-0.26811329020794605,0.3922205805971559,-0.45617521194837823,0.4070136765162641,0.004049148412990849,0.5040532907085509,0.7585906148107752,1.8106501054351147,-0.14320277646490276,Decreasing,100% Positive Test,0.289926014296032
6979,Decreasing_0_979,0.7729128321192459,-0.354213595757252,-0.14630381919965485,0.5577511218840366,0.3048244549592066,0.41704763769951797,0.9968070998479486,0.38757485861760055,-0.7037544644579555,-1.535674363844025,Decreasing,100% Positive Test,0.425508910269819
6980,Decreasing_0_980,-0.5849652876038502,-1.2692331279947222,-0.16374206700915092,0.20505128534899342,1.3071329353286243,0.10467309175012057,-0.6787115798795997,-0.8882671287203339,-0.4964022789373962,0.12122549869110708,Decreasing,100% Positive Test,0.6057996325059102
6981,Decreasing_0_981,0.5370626455908452,0.39139335795970037,0.37530429138036925,-0.42659629378841785,-1.3625835661559416,0.5664780498885633,1.1485420986078247,0.06010881003099078,-0.5777028670917156,-1.2356064114377912,Decreasing,100% Positive Test,0.6099030341273063
6982,Decreasing_0_982,-0.6919366942617996,0.09976465445183419,-0.5617130903169699,-1.821171260401655,-0.10645379017719178,-0.2960321118953546,-0.61849932098226,-0.23234733001715457,1.6712931557538377,-0.4236879924752813,Decreasing,100% Positive Test,0.5961786002508008
6983,Decreasing_0_983,-0.5540603037509777,-1.2202680609011454,1.5574693202608525,-0.09009158432409048,0.8248534157056457,-0.3400808414759945,1.2083216698993169,-0.010944639791190189,-1.4348594140812803,-0.9625346148009439,Decreasing,100% Positive Test,0.7644705877364509
6984,Decreasing_0_984,-0.2366880811283928,-1.1124928430179806,0.45054744216864184,-0.5594618000486495,-0.8303475095656172,-0.720777159483736,-0.08982789274653646,0.05389239965766768,-0.23093574151857604,0.3279020996300535,Decreasing,100% Positive Test,0.651719139235503
6985,Decreasing_0_985,0.5631157922101924,-1.6294737985848842,-0.34392724907014094,1.069204110092584,0.004364551747523926,-0.155215944835864,0.5398168187527981,-0.44936901722825917,-0.4590123930383515,-0.6023042728082036,Decreasing,100% Positive Test,0.6275502410901982
6986,Decreasing_0_986,0.3819035171761239,1.005632924774207,-0.823832914352849,-0.033549465755648544,1.1008430880575513,-0.45655848969759305,-1.1847970035530755,0.6936488571124303,1.7136741118972236,0.33203011957373785,Decreasing,100% Positive Test,0.633720066635662
6987,Decreasing_0_987,0.4628202402999344,0.472710736395267,-0.5805830226844273,0.5400834454544823,-0.316057620727201,0.3659940850464577,-0.01771548327389144,0.34882775615000294,1.0556938422124658,0.7464592358575244,Decreasing,100% Positive Test,0.45637485843462827
6988,Decreasing_0_988,-1.2057993067243338,-0.0862157608179975,0.25021136128874233,0.6931310888038054,0.8598823987052606,0.15024374964030607,-0.703905025459498,-0.5329767848650403,-0.15826050132794287,0.8326001784436678,Decreasing,100% Positive Test,0.5409139443300742
6989,Decreasing_0_989,-1.0307761705373641,-0.7112071733573463,0.23750760607757332,-0.09730108351820799,1.4559351463381016,-0.5017195455688073,0.7716148246864998,0.8964289446162635,-0.6891854033318918,-1.5224888472354092,Decreasing,100% Positive Test,0.6724077875662334
6990,Decreasing_0_990,0.3745345065208084,-0.8237516060180974,-0.0361745894737181,0.032341833201700476,0.5303683680765039,-0.9211314849058306,-1.1602201398624026,1.0056510139791883,-0.802351132564854,0.8975267044029887,Decreasing,100% Positive Test,0.45305039803277647
6991,Decreasing_0_991,-0.18912837473371727,-0.22644285414241844,0.26436313876806106,-0.8375635685570115,0.9546537449039897,-0.7665903147948534,1.0322502494539998,-0.32293028659581696,-0.22634718386377212,-1.1254026356407674,Decreasing,100% Positive Test,0.5397903326500085
6992,Decreasing_0_992,-0.7706286135061375,-0.28636465326486743,1.6120253187735674,-0.47631147321838774,0.22588521140082468,1.032549287946811,0.9316493749366666,0.6358299609927986,-0.47617968984571724,-0.8338145254952278,Decreasing,100% Positive Test,0.7339607596850993
6993,Decreasing_0_993,-0.15036114724039792,-0.6463962250640476,0.1722677231042283,-0.1654537011467014,0.09858796196421908,-0.5064355631433333,0.4306036808323676,-0.10546306480569911,-0.769845256847746,-0.13090527669832702,Decreasing,100% Positive Test,0.289917053610488
6994,Decreasing_0_994,-0.4373216323782621,-1.0866131825485392,-0.08373575823156773,-0.004319698269666272,-1.0718220593258632,1.4067866045940631,0.5903232627251005,-0.20791284884393435,-1.2734108803905764,0.7836833747351044,Decreasing,100% Positive Test,0.6817664892246603
6995,Decreasing_0_995,-0.32370721783604545,-0.7947025945803482,-1.0772818869826197,-0.058202551705030414,0.5968433736742208,-0.5408615332442257,0.37454701318112715,-1.2354724048514987,-0.7978611885043534,0.2858895311019003,Decreasing,100% Positive Test,0.5652665263370817
6996,Decreasing_0_996,-0.17111955285643127,-0.8426856040321913,-1.5907012845931585,-0.1290807666652951,-0.14876015328994358,-0.1139817226244384,0.11986489228653538,0.023155295682034407,-0.19181917663808248,0.03292780903363468,Decreasing,100% Positive Test,0.49938818067690977
6997,Decreasing_0_997,1.4710589854348732,1.4521578655656866,0.5368770582607125,0.2944129223474563,0.3751258382310358,-0.10758583566516017,-0.27516984475617223,-0.00996494729486895,1.112288017479889,0.6958587498030239,Decreasing,100% Positive Test,0.7062030842508208
6998,Decreasing_0_998,0.10942639439115476,-0.04506795985651277,-0.9528371976335539,-0.673433201948026,-0.05979803123589783,-0.8890590218450533,0.9552648624029544,0.6461861390219308,0.8326279404118281,0.7545455381410235,Decreasing,100% Positive Test,0.4549369678183664
6999,Decreasing_0_999,-0.8102460442283077,-1.0475708858379922,-1.3273347476356785,0.03881402353665975,1.7384075852417087,-0.2801442431932749,0.3192596777184403,0.11652351492189512,0.8633131869563975,-0.01356306923494302,Decreasing,100% Positive Test,0.8737529216122703
7000,Decreasing_0.5_0,-0.04040071381049942,-0.11203773829794772,0.44384760247498917,0.6905626092628251,-0.5175018804076663,-0.960140895015136,-0.7529942910126965,-0.25825563164894727,-0.748688850590985,-0.16589582908903355,Decreasing,Mixed,0.46074857321151064
7001,Decreasing_0.5_1,-0.234154998604463,-1.3569233838930834,-1.3563096407849458,0.08673537635029743,-0.005656962362287632,-1.680549739942418,-1.4814853875867464,2.6688910218823407,1.1372799383899492,-2.3512953898174977,Decreasing,Mixed,0.7867216836562493
7002,Decreasing_0.5_2,0.42442354494901113,0.46669312130189505,0.65830401869798,-2.5676477166757214,0.5022317417939991,-0.23253425557265994,-0.2218843566234549,-0.026580404886117348,-0.8963452312476126,-1.8279945310933472,Decreasing,Mixed,0.8086390664985444
